thing_id,time,AQI,Temperature,Location,Latitude,Longitude
12416,2024-03-13 19:30:00,104,26.600891666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-13 20:30:00,139,25.92755,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-13 21:30:00,169,25.343174999999995,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-13 22:30:00,145,25.606675000000003,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-13 23:30:00,111,25.842125000000003,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 00:30:00,211,24.10413414634146,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 01:30:00,242,24.558341666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 02:30:00,232,26.786758333333335,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 03:30:00,135,27.455566666666662,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 04:30:00,78,27.95588181818182,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 05:30:00,93,27.889519999999994,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 06:30:00,111,29.723791666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 07:30:00,42,29.374406249999996,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 08:30:00,51,29.066458333333326,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 09:30:00,42,30.40223333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 10:30:00,35,30.28068333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 11:30:00,42,30.78600833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 12:30:00,65,31.40778333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 13:30:00,71,31.143433333333327,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 14:30:00,61,30.138450000000013,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 15:30:00,73,29.241983333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 16:30:00,90,27.667075,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 17:30:00,78,27.098850000000006,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 18:30:00,86,26.8005,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 19:30:00,93,26.57425833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 20:30:00,95,26.227883333333313,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 21:30:00,95,26.25338333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 22:30:00,95,25.10418333333332,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-14 23:30:00,90,24.672950000000007,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 00:30:00,88,24.917324999999998,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 01:30:00,108,24.242566666666658,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 02:30:00,135,24.626341666666665,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 03:30:00,152,25.665324999999996,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 04:30:00,75,27.934541666666668,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 05:30:00,45,29.191124999999992,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 06:30:00,33,29.79023333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 07:30:00,30,30.32346666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 08:30:00,27,30.268925000000003,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 09:30:00,30,30.130071428571426,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 13:30:00,100,24.3323125,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 14:30:00,100,28.437741666666668,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 15:30:00,108,29.046341666666663,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 16:30:00,135,28.53435833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 17:30:00,86,27.883966666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 18:30:00,90,27.289250000000006,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 19:30:00,88,26.64395833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 20:30:00,98,26.26825833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 21:30:00,115,25.70584166666668,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 22:30:00,132,25.182383333333338,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-15 23:30:00,145,24.49034166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 00:30:00,309,23.491915094339628,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 01:30:00,280,24.677624999999995,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 02:30:00,235,26.169375000000002,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 03:30:00,104,28.06940833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 04:30:00,51,29.321174999999993,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 05:30:00,32,31.241142857142858,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 06:30:00,33,26.067538461538454,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 07:30:00,32,29.415525,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 08:30:00,33,29.710284482758613,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 09:30:00,33,28.317943181818165,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 10:30:00,40,28.631399999999996,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 11:30:00,48,28.468776785714283,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 12:30:00,68,29.810350000000003,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 13:30:00,68,28.53889166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 14:30:00,83,28.328091666666655,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 15:30:00,76,27.775591666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 16:30:00,70,27.576125000000005,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 17:30:00,78,26.918225,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 18:30:00,81,26.10151666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 19:30:00,81,24.524341666666665,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 20:30:00,83,24.21253333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 21:30:00,85,24.369500000000006,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 22:30:00,88,23.83995000000001,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-16 23:30:00,98,24.249650000000006,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 00:30:00,293,24.429708333333327,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 01:30:00,303,24.842666666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 02:30:00,392,24.477024999999994,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 03:30:00,360,25.695216666666656,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 04:30:00,245,26.648349999999994,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 05:30:00,215,24.9815,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 09:30:00,56,28.129102040816328,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 10:30:00,50,30.814625000000003,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 11:30:00,45,30.81958333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 12:30:00,92,26.727499999999996,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 13:30:00,95,27.881275000000006,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 14:30:00,108,29.155708333333326,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 15:30:00,142,28.74204166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 16:30:00,135,28.124375,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 17:30:00,125,27.958625,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 18:30:00,169,27.327783333333343,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 19:30:00,186,26.530058333333336,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 20:30:00,162,26.35212499999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 21:30:00,139,26.052641666666673,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 22:30:00,152,25.569274999999998,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-17 23:30:00,183,24.867600000000003,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 00:30:00,286,24.468241666666657,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 01:30:00,334,24.891541666666672,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 02:30:00,252,25.07811666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 03:30:00,225,26.31359166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 04:30:00,204,28.0620172413793,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 11:30:00,45,27.935982758620693,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 12:30:00,50,30.36950833333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 13:30:00,108,30.103458333333336,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 14:30:00,98,29.190983333333335,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 15:30:00,180,28.431508333333326,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 16:30:00,266,27.75958333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 17:30:00,269,27.23669166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 18:30:00,200,26.69283333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 19:30:00,183,25.121603448275867,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 20:30:00,221,25.40763333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 21:30:00,211,25.206041666666657,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 22:30:00,218,24.82750833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-18 23:30:00,239,24.51754166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 00:30:00,316,24.239308333333327,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 01:30:00,343,24.85839166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 02:30:00,578,25.435333333333325,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 03:30:00,297,27.698666666666668,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 04:30:00,190,30.254616666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 05:30:00,80,32.211741666666654,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 06:30:00,51,32.91217,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 07:30:00,50,33.13356666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 08:30:00,48,33.2146,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 09:30:00,50,31.991034883720918,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 10:30:00,47,32.63425,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 11:30:00,88,25.137333333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 12:30:00,218,28.774341666666672,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 13:30:00,329,30.1699,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 14:30:00,338,24.783875,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 15:30:00,266,26.330430232558143,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 16:30:00,256,27.81799180327869,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 17:30:00,306,27.735500000000005,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 18:30:00,176,27.44522499999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 19:30:00,186,26.468008333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 20:30:00,201,26.380316666666662,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 21:30:00,228,25.975574999999996,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 22:30:00,228,25.652291666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-19 23:30:00,252,25.21085833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 00:30:00,320,25.024283333333337,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 01:30:00,334,25.212274999999998,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 05:30:00,78,27.314423076923074,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 06:30:00,176,30.886571428571422,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 07:30:00,54,23.418530303030302,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 08:30:00,43,27.286133333333336,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 09:30:00,50,28.32228333333335,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 10:30:00,45,28.235725,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 11:30:00,53,27.800666666666668,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 12:30:00,88,26.709974999999993,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 13:30:00,81,25.664049999999992,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 14:30:00,104,25.03193333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 15:30:00,111,24.616708333333335,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 16:30:00,108,24.414691666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 17:30:00,101,24.291016666666664,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 18:30:00,85,24.135325000000005,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 19:30:00,81,24.402225,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 20:30:00,83,24.227266666666665,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 21:30:00,88,23.877633333333346,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 22:30:00,90,23.758491666666668,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-20 23:30:00,86,23.563275,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 00:30:00,290,23.610733333333336,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 01:30:00,262,23.467806122448984,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 02:30:00,252,24.313305555555548,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 03:30:00,81,26.418283333333328,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 04:30:00,63,27.897,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 05:30:00,47,28.760202127659586,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 06:30:00,50,26.792637499999994,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 07:30:00,47,29.67406666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 08:30:00,42,30.546308333333336,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 09:30:00,43,30.62167499999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 10:30:00,56,29.739233333333328,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 11:30:00,54,29.394558333333336,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 12:30:00,93,29.316216666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 13:30:00,201,28.886400000000002,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 14:30:00,193,28.40359999999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 15:30:00,204,28.002824999999998,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 16:30:00,225,27.554166666666664,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 17:30:00,235,27.113300000000002,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 18:30:00,225,26.74170833333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 19:30:00,256,26.270241666666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 20:30:00,245,25.908991666666676,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 21:30:00,215,25.637416666666663,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 22:30:00,215,25.312716666666674,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-21 23:30:00,228,24.943958333333338,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 00:30:00,252,24.715733333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 01:30:00,169,25.06550833333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 02:30:00,95,25.826116666666664,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 03:30:00,78,27.1456,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 04:30:00,73,28.04745,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 05:30:00,58,29.980349999999998,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 06:30:00,53,30.402941666666663,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 07:30:00,50,31.492358333333325,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 08:30:00,45,30.677349999999993,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 09:30:00,42,30.41229166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 10:30:00,40,30.82647457627118,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 11:30:00,42,30.92264583333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 12:30:00,51,30.429575,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 13:30:00,169,30.04934166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 14:30:00,208,29.539199999999997,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 15:30:00,228,29.024666666666672,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 16:30:00,228,28.53634166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 17:30:00,235,28.106524999999987,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 18:30:00,228,27.711133333333343,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 19:30:00,242,27.364333333333324,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 20:30:00,204,26.972341666666676,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 21:30:00,204,26.645233333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 22:30:00,211,26.253241666666664,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-22 23:30:00,211,26.082533333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 00:30:00,215,26.01864166666667,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 01:30:00,266,25.611585106382982,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 02:30:00,218,26.917375,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 03:30:00,108,27.85591666666665,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 04:30:00,66,30.05883333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 05:30:00,59,30.55863333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 06:30:00,53,31.328025,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 07:30:00,47,31.762658333333327,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 08:30:00,51,29.870287878787884,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 09:30:00,43,31.612491666666664,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 10:30:00,40,31.528199999999988,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 11:30:00,51,32.04358333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 12:30:00,56,32.262033333333335,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 13:30:00,90,32.290083333333335,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 14:30:00,95,31.66249999999999,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 15:30:00,88,31.019900000000003,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 16:30:00,93,30.47391666666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 17:30:00,121,29.914616666666674,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 18:30:00,132,28.969275,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 19:30:00,115,28.45927500000001,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 20:30:00,132,27.749383333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 21:30:00,139,27.237400000000004,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 22:30:00,173,26.50569166666666,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-23 23:30:00,193,25.951775000000005,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 00:30:00,297,25.76633333333333,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 01:30:00,338,26.189491666666665,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 02:30:00,340,26.801066666666674,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 03:30:00,345,27.338833333333334,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 04:30:00,329,28.688775000000007,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 05:30:00,303,32.034375,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 06:30:00,221,33.514649999999996,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
12416,2024-03-24 07:30:00,135,33.116894736842106,Ayodhya-Ranopali near Kila Ayodhya,26.777265,82.185866
